team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Go Ahead Eagles,b79uipsy57y1jqpy07h4i5ovk,93n8v33lsuy13leg6iqpoq1hw,2,2728005777,539,13,63,11,1,88.8,33.5,B. Adekanye,183.0,110.0,NaN,,Groningen vs Go Ahead Eagles,2024-09-29,NaN,NaN,NaN,0.04222599416971207,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.04222599416971207,,,draw,3791,5,corner,,3791
Groningen,cos9hxi16eitbcbthof7zrm4m,93n8v33lsuy13leg6iqpoq1hw,2,2728047031,773,13,96,49,1,71.1,59.8,L. Bacuna,298.0,183.0,NaN,,Groningen vs Go Ahead Eagles,2024-09-29,NaN,NaN,NaN,0.009301194921135902,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.009301194921135902,,,Go Ahead Eagles,5809,5,corner,,5809
PEC Zwolle,2uuh2bir8ktof0uxfo06lb4ox,939h53pzzj1zrmjzeydwrwa38,1,2727807555,89,13,7,44,1,93.5,71.9,F. Krastev,24.0,17.0,NaN,,PEC Zwolle vs Almere City,2024-09-29,NaN,NaN,NaN,0.02464671991765499,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.02464671991765499,,,draw,464,3,corner,,464
Almere City,1fttb31hnskynpku8qd09yhm8,939h53pzzj1zrmjzeydwrwa38,1,2727808649,83,15,10,48,1,67.8,54.2,T. Haye,34.0,24.0,NaN,,PEC Zwolle vs Almere City,2024-09-29,NaN,NaN,NaN,0.015411869622766972,0.021196739748120308,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.015411869622766972,,,draw,648,8,throw_in,,648
PEC Zwolle,2uuh2bir8ktof0uxfo06lb4ox,939h53pzzj1zrmjzeydwrwa38,1,2727810543,167,13,16,44,1,76.8,54.0,S. Floranus,50.0,29.0,NaN,,PEC Zwolle vs Almere City,2024-09-29,NaN,NaN,NaN,0.018838968127965927,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.018838968127965927,,,draw,1004,3,corner,,1004
Almere City,1fttb31hnskynpku8qd09yhm8,939h53pzzj1zrmjzeydwrwa38,1,2727814215,201,13,27,55,1,76.8,44.2,A. Tahiri,82.0,48.0,NaN,,PEC Zwolle vs Almere City,2024-09-29,NaN,NaN,NaN,0.028816871345043182,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.028816871345043182,,,draw,1675,3,corner,,1675
Almere City,1fttb31hnskynpku8qd09yhm8,939h53pzzj1zrmjzeydwrwa38,2,2727830693,421,15,51,23,1,76.6,77.1,T. Haye,167.0,102.0,NaN,,PEC Zwolle vs Almere City,2024-09-29,NaN,NaN,NaN,0.03651588037610054,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,true,NaN,NaN,NaN,NaN,NaN,0.0,0.03651588037610054,,,draw,3083,1,freekick_shot,1fttb31hnskynpku8qd09yhm8,3083
Almere City,1fttb31hnskynpku8qd09yhm8,939h53pzzj1zrmjzeydwrwa38,2,2727830897,425,15,52,2,1,86.5,64.4,T. Robinet,169.0,102.0,NaN,,PEC Zwolle vs Almere City,2024-09-29,NaN,NaN,NaN,0.01838958077132702,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.01838958077132702,,,draw,3122,4,corner,,3122
PEC Zwolle,2uuh2bir8ktof0uxfo06lb4ox,939h53pzzj1zrmjzeydwrwa38,2,2727861573,959,15,90,28,1,89.3,43.8,D. Mbayo,289.0,176.0,NaN,,PEC Zwolle vs Almere City,2024-09-29,NaN,NaN,NaN,0.10528214275836945,0.3017772436141968,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,0.10528214275836945,,,PEC Zwolle,5428,7,throw_in,,5428
Almere City,1fttb31hnskynpku8qd09yhm8,939h53pzzj1zrmjzeydwrwa38,2,2727862347,758,13,91,9,1,93.3,59.3,Visus,291.0,177.0,1.0,,PEC Zwolle vs Almere City,2024-09-29,NaN,NaN,NaN,0.03038030117750168,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.03038030117750168,,,PEC Zwolle,5469,3,corner,,5469
Almere City,1fttb31hnskynpku8qd09yhm8,939h53pzzj1zrmjzeydwrwa38,2,2727877565,815,13,91,10,1,93.3,53.0,J. Kadile,292.0,177.0,NaN,,PEC Zwolle vs Almere City,2024-09-29,NaN,NaN,NaN,0.475064218044281,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.475064218044281,,,PEC Zwolle,5470,5,corner,,5470
Almere City,1fttb31hnskynpku8qd09yhm8,939h53pzzj1zrmjzeydwrwa38,2,2727867777,806,13,94,46,1,85.8,48.9,L. Delaurier-Chaubet,308.0,187.0,NaN,,PEC Zwolle vs Almere City,2024-09-29,NaN,NaN,NaN,0.06833521276712418,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.06833521276712418,,,PEC Zwolle,5686,8,throw_in,,5686
Ajax,d0zdg647gvgc95xdtk1vpbkys,942no6tngg8wtokwl7w6idul0,1,2728091673,111,13,8,16,1,92.1,59.1,J. Šutalo,26.0,13.0,NaN,NaN,RKC Waalwijk vs Ajax,2024-09-29,NaN,NaN,NaN,0.0205207709223032,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0205207709223032,,,draw,496,4,corner,,496
Ajax,d0zdg647gvgc95xdtk1vpbkys,942no6tngg8wtokwl7w6idul0,1,2728103969,241,13,20,15,1,70.6,72.3,B. van den Boomen,60.0,35.0,NaN,NaN,RKC Waalwijk vs Ajax,2024-09-29,NaN,NaN,NaN,0.02619759738445282,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.02619759738445282,,,draw,1215,1,freekick_shot,d0zdg647gvgc95xdtk1vpbkys,1215
Ajax,d0zdg647gvgc95xdtk1vpbkys,942no6tngg8wtokwl7w6idul0,1,2728111717,323,13,26,14,1,74.7,38.3,D. Rensch,82.0,51.0,NaN,NaN,RKC Waalwijk vs Ajax,2024-09-29,NaN,NaN,NaN,0.026911772787570953,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.026911772787570953,,,draw,1574,3,corner,,1574
Ajax,d0zdg647gvgc95xdtk1vpbkys,942no6tngg8wtokwl7w6idul0,1,2728136353,526,14,47,19,1,80.5,62.5,B. van den Boomen,133.0,79.0,NaN,NaN,RKC Waalwijk vs Ajax,2024-09-29,NaN,NaN,NaN,0.08648130297660828,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.08648130297660828,,,draw,2839,1,freekick_shot,d0zdg647gvgc95xdtk1vpbkys,2839
Ajax,d0zdg647gvgc95xdtk1vpbkys,942no6tngg8wtokwl7w6idul0,2,2728191735,834,13,72,57,1,74.1,51.9,B. van den Boomen,217.0,131.0,NaN,NaN,RKC Waalwijk vs Ajax,2024-09-29,NaN,NaN,NaN,0.06463614851236343,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.06463614851236343,,,draw,4377,1,freekick_shot,d0zdg647gvgc95xdtk1vpbkys,4377
Twente,4tic29sox7m39fy1ztgv0jsiq,91qmhpak1rbn32cdqkhugiv4k,1,2727939659,429,15,39,51,1,74.3,35.8,M. Vlap,112.0,71.0,NaN,,Twente vs NAC Breda,2024-09-29,NaN,NaN,NaN,0.03816348314285278,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03816348314285278,,,draw,2391,1,freekick_shot,4tic29sox7m39fy1ztgv0jsiq,2391
Twente,4tic29sox7m39fy1ztgv0jsiq,91qmhpak1rbn32cdqkhugiv4k,1,2727946089,455,13,43,5,1,92.7,57.7,B. Kuipers,122.0,73.0,NaN,,Twente vs NAC Breda,2024-09-29,NaN,NaN,NaN,0.09331191331148148,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.09331191331148148,,,draw,2585,3,freekick,,2585
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,91qmhpak1rbn32cdqkhugiv4k,2,2728004893,493,13,61,38,1,93.3,50.7,L. Greiml,179.0,110.0,NaN,,Twente vs NAC Breda,2024-09-29,NaN,NaN,NaN,0.1329953521490097,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.1329953521490097,,,draw,3698,4,corner,,3698
Twente,4tic29sox7m39fy1ztgv0jsiq,91qmhpak1rbn32cdqkhugiv4k,2,2728010071,697,15,68,5,1,80.7,50.5,S. Steijn,198.0,121.0,NaN,,Twente vs NAC Breda,2024-09-29,NaN,NaN,NaN,0.028079017996788025,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.028079017996788025,,,draw,4085,5,throw_in,,4085
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,91qmhpak1rbn32cdqkhugiv4k,2,2728010929,545,13,69,33,1,92.0,49.1,F. Oldrup Jensen,201.0,122.0,NaN,,Twente vs NAC Breda,2024-09-29,NaN,NaN,NaN,0.09264696389436722,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.09264696389436722,,,draw,4173,9,freekick,,4173
Twente,4tic29sox7m39fy1ztgv0jsiq,91qmhpak1rbn32cdqkhugiv4k,2,2728011411,720,15,70,40,1,88.4,55.0,R. van Wolfswinkel,204.0,123.0,NaN,,Twente vs NAC Breda,2024-09-29,NaN,NaN,NaN,0.08044961094856262,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.08044961094856262,,,draw,4240,6,corner,,4240
Twente,4tic29sox7m39fy1ztgv0jsiq,91qmhpak1rbn32cdqkhugiv4k,2,2729127473,933,15,70,40,1,90.0,58.5,A. Salah-Eddine,205.0,123.0,NaN,,Twente vs NAC Breda,2024-09-29,NaN,NaN,NaN,0.03458770364522934,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.03458770364522934,,,draw,4240,8,corner,,4240
Twente,4tic29sox7m39fy1ztgv0jsiq,91qmhpak1rbn32cdqkhugiv4k,2,2728013051,747,15,73,13,1,92.6,45.6,G. Lagerbielke,214.0,129.0,NaN,,Twente vs NAC Breda,2024-09-29,NaN,NaN,NaN,0.09128463268280029,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.09128463268280029,,,draw,4393,5,freekick,,4393
Twente,4tic29sox7m39fy1ztgv0jsiq,91qmhpak1rbn32cdqkhugiv4k,2,2728013057,748,13,73,14,1,95.5,59.1,S. Lammers,215.0,129.0,NaN,,Twente vs NAC Breda,2024-09-29,NaN,NaN,NaN,0.09409134089946747,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.09409134089946747,,,draw,4394,6,freekick,,4394
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,91qmhpak1rbn32cdqkhugiv4k,2,2728054619,759,13,78,28,1,72.9,41.3,D. Janošek,224.0,134.0,NaN,,Twente vs NAC Breda,2024-09-29,NaN,NaN,NaN,0.042939186096191406,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.042939186096191406,,,Twente,4708,1,freekick_shot,59t7flioj4w4mpwnrwbm0m8ck,4708
Twente,4tic29sox7m39fy1ztgv0jsiq,91qmhpak1rbn32cdqkhugiv4k,2,2728021071,784,15,79,48,1,93.1,65.0,S. Lammers,230.0,139.0,NaN,,Twente vs NAC Breda,2024-09-29,NaN,NaN,NaN,0.14073044061660767,0.21758466958999634,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.14073044061660767,,,Twente,4788,3,freekick,,4788
Twente,4tic29sox7m39fy1ztgv0jsiq,91qmhpak1rbn32cdqkhugiv4k,2,2728026107,813,15,83,4,1,85.3,37.6,C. Eiting,240.0,145.0,NaN,,Twente vs NAC Breda,2024-09-29,NaN,NaN,NaN,0.0645810067653656,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.0645810067653656,,,Twente,4984,4,throw_in,,4984
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,91qmhpak1rbn32cdqkhugiv4k,2,2728040153,710,15,91,36,1,76.0,33.5,D. Janošek,269.0,164.0,NaN,,Twente vs NAC Breda,2024-09-29,NaN,NaN,NaN,0.01853119395673275,0.008605774492025375,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.01853119395673275,,,Twente,5496,5,throw_in,,5496
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,91qmhpak1rbn32cdqkhugiv4k,2,2728044739,741,13,94,29,1,90.5,40.1,E. Ómarsson,279.0,166.0,NaN,,Twente vs NAC Breda,2024-09-29,NaN,NaN,NaN,0.024834586307406425,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.024834586307406425,,,Twente,5669,5,corner,,5669
Almere City,1fttb31hnskynpku8qd09yhm8,9584r8v6x6786aamw76visr2s,1,2730097055,150,13,16,24,1,88.6,50.1,T. Barbet,43.0,28.0,NaN,NaN,Almere City vs Willem II,2024-10-04,NaN,NaN,NaN,0.036009762436151505,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.036009762436151505,,,draw,984,3,corner,,984
Willem II,bk5ltsueqmeng29eovd8m2tml,9584r8v6x6786aamw76visr2s,1,2730130669,379,15,42,57,1,81.8,50.7,J. Bosch,107.0,63.0,NaN,NaN,Almere City vs Willem II,2024-10-04,NaN,NaN,NaN,0.05373029783368111,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.05373029783368111,,,draw,2577,3,corner,,2577
Almere City,1fttb31hnskynpku8qd09yhm8,9584r8v6x6786aamw76visr2s,2,2730154361,456,14,49,47,1,81.1,46.4,A. Tahiri,139.0,84.0,NaN,NaN,Almere City vs Willem II,2024-10-04,NaN,NaN,NaN,0.03943406790494919,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.03943406790494919,,,draw,2987,3,corner,,2987
Almere City,1fttb31hnskynpku8qd09yhm8,9584r8v6x6786aamw76visr2s,2,2730162571,505,15,56,49,1,78.2,26.6,T. Haye,156.0,94.0,NaN,NaN,Almere City vs Willem II,2024-10-04,NaN,NaN,NaN,0.04195307567715645,0.2125626504421234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.04195307567715645,,,draw,3409,1,freekick_shot,1fttb31hnskynpku8qd09yhm8,3409
Almere City,1fttb31hnskynpku8qd09yhm8,9584r8v6x6786aamw76visr2s,2,2730198085,766,15,88,1,1,92.5,51.2,B. Guillaume,249.0,142.0,NaN,NaN,Almere City vs Willem II,2024-10-04,NaN,NaN,NaN,0.10239659994840622,0.20205742120742798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.10239659994840622,,,Willem II,5281,2,corner,,5281
Almere City,1fttb31hnskynpku8qd09yhm8,9584r8v6x6786aamw76visr2s,2,2730209005,839,15,91,25,1,91.8,48.2,J. Jacobs,263.0,150.0,NaN,NaN,Almere City vs Willem II,2024-10-04,NaN,NaN,NaN,0.06726720184087753,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.06726720184087753,,,Willem II,5485,5,corner,,5485
Almere City,1fttb31hnskynpku8qd09yhm8,9584r8v6x6786aamw76visr2s,2,2730205087,833,13,94,17,1,90.3,52.8,Visus,275.0,154.0,NaN,NaN,Almere City vs Willem II,2024-10-04,NaN,NaN,NaN,0.08717221021652222,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.08717221021652222,,,Willem II,5657,3,corner,,5657
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,94ua2r8ob5zraz6lf68npfw9g,1,2730932617,71,15,8,0,1,77.5,67.7,Saná Fernandes,28.0,18.0,NaN,,NAC Breda vs NEC,2024-10-05,NaN,NaN,NaN,0.017179613932967186,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.017179613932967186,,,draw,480,3,corner,,480
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,94ua2r8ob5zraz6lf68npfw9g,1,2730933953,96,13,9,41,1,91.1,50.1,J. Van den Bergh,32.0,18.0,NaN,,NAC Breda vs NEC,2024-10-05,NaN,NaN,NaN,0.06331609934568405,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.06331609934568405,,,draw,581,3,corner,,581
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,94ua2r8ob5zraz6lf68npfw9g,1,2730949009,239,15,22,49,1,76.7,67.6,Saná Fernandes,76.0,38.0,NaN,,NAC Breda vs NEC,2024-10-05,NaN,NaN,NaN,0.025506550446152687,0.03514318913221359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.025506550446152687,,,draw,1369,4,corner,,1369
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,94ua2r8ob5zraz6lf68npfw9g,1,2730971907,400,15,39,38,1,92.1,52.2,L. Greiml,116.0,62.0,NaN,,NAC Breda vs NEC,2024-10-05,NaN,NaN,NaN,0.08346667140722275,0.7747110724449158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.08346667140722275,,,draw,2378,5,corner,,2378
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,94ua2r8ob5zraz6lf68npfw9g,1,2730973741,419,13,41,28,1,91.5,54.8,J. Van den Bergh,122.0,64.0,NaN,,NAC Breda vs NEC,2024-10-05,NaN,NaN,NaN,0.10596194863319397,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.10596194863319397,,,draw,2488,2,corner,,2488
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,94ua2r8ob5zraz6lf68npfw9g,1,2730978253,462,15,45,56,1,78.5,27.4,C. Leemans,136.0,72.0,NaN,,NAC Breda vs NEC,2024-10-05,NaN,NaN,NaN,0.0453362762928009,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0453362762928009,,,draw,2756,1,freekick_shot,59t7flioj4w4mpwnrwbm0m8ck,2756
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,94ua2r8ob5zraz6lf68npfw9g,1,2730979019,467,13,46,34,1,72.2,53.0,L. Greiml,139.0,72.0,NaN,,NAC Breda vs NEC,2024-10-05,NaN,NaN,NaN,0.010490511544048786,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.010490511544048786,,,draw,2794,7,corner,,2794
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,94ua2r8ob5zraz6lf68npfw9g,2,2731005153,487,15,46,53,1,72.5,47.8,Saná Fernandes,145.0,75.0,NaN,,NAC Breda vs NEC,2024-10-05,NaN,NaN,NaN,0.015723075717687607,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.015723075717687607,,,draw,2813,4,corner,,2813
NEC,8iawijq7s9s6d85mjz8wdslki,94ua2r8ob5zraz6lf68npfw9g,2,2731006995,433,13,48,34,1,75.2,58.8,L. Schöne,148.0,76.0,NaN,,NAC Breda vs NEC,2024-10-05,NaN,NaN,NaN,0.0893004909157753,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0893004909157753,,,draw,2914,1,freekick_shot,8iawijq7s9s6d85mjz8wdslki,2914
NEC,8iawijq7s9s6d85mjz8wdslki,94ua2r8ob5zraz6lf68npfw9g,2,2731048545,661,13,76,18,1,72.7,39.4,C. Verdonk,222.0,120.0,NaN,,NAC Breda vs NEC,2024-10-05,NaN,NaN,NaN,0.009640415199100971,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.009640415199100971,,,draw,4578,8,throw_in,,4578
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,94ua2r8ob5zraz6lf68npfw9g,2,2731049423,742,15,77,8,1,90.2,44.2,T. Kongolo,225.0,121.0,NaN,,NAC Breda vs NEC,2024-10-05,NaN,NaN,NaN,0.03981483355164528,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.03981483355164528,,,draw,4628,5,freekick,,4628
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,94ua2r8ob5zraz6lf68npfw9g,2,2731049425,743,13,77,9,1,93.4,48.1,J. Van den Bergh,226.0,121.0,NaN,,NAC Breda vs NEC,2024-10-05,NaN,NaN,NaN,0.1840556263923645,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.1840556263923645,,,draw,4629,6,freekick,,4629
NAC Breda,59t7flioj4w4mpwnrwbm0m8ck,94ua2r8ob5zraz6lf68npfw9g,2,2731052511,761,16,80,26,1,75.4,40.7,D. Janošek,233.0,125.0,NaN,,NAC Breda vs NEC,2024-10-05,NaN,NaN,NaN,0.058291029185056686,0.10846216976642609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.058291029185056686,,,draw,4826,1,freekick_shot,59t7flioj4w4mpwnrwbm0m8ck,4826
PSV,24fvcruwqrqvqa3aonf8c3zuy,95zhn2k5rwcmwfemjoypqh91w,1,2731026627,223,15,14,47,1,72.3,55.4,I. Saibari,49.0,33.0,NaN,NaN,PSV vs Sparta Rotterdam,2024-10-05,NaN,NaN,NaN,0.030245061963796616,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.030245061963796616,,,Sparta Rotterdam,887,4,throw_in,,887
Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,95zhn2k5rwcmwfemjoypqh91w,2,2731074161,413,15,51,5,1,76.1,49.9,P. Clement,149.0,97.0,NaN,NaN,PSV vs Sparta Rotterdam,2024-10-05,NaN,NaN,NaN,0.07910772413015366,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,NaN,true,NaN,NaN,NaN,NaN,NaN,0.0,0.07910772413015366,,,PSV,3065,1,freekick_shot,89w5c6pw7vn0dxypi61tt0g4k,3065
Sparta Rotterdam,89w5c6pw7vn0dxypi61tt0g4k,95zhn2k5rwcmwfemjoypqh91w,2,2731081061,517,15,58,52,1,75.0,66.5,S. Mito,165.0,107.0,NaN,NaN,PSV vs Sparta Rotterdam,2024-10-05,NaN,NaN,NaN,0.025978589430451393,0.021392198279500008,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,0.025978589430451393,,,PSV,3532,4,throw_in,,3532
PSV,24fvcruwqrqvqa3aonf8c3zuy,95zhn2k5rwcmwfemjoypqh91w,2,2731082147,688,15,60,16,1,77.2,54.8,I. Saibari,173.0,110.0,NaN,NaN,PSV vs Sparta Rotterdam,2024-10-05,NaN,NaN,NaN,0.029581822454929352,0.036696575582027435,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.029581822454929352,,,PSV,3616,11,corner,,3616
